# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0000160: [BP] phosphorelay signal transduction system|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	9.344	0.0	0.0	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	33.817	0.0	222.04	0.0	7.004	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	7.33	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Bombella.s__Bombella_intestini	0.0	9.341	0.0	0.0	13.042	19.234	6.513	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	46.893	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	10.425	0.0	0.0	0.0	3.617	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	66.353	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	54.519	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	16.46	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Lactobacillus.s__Lactobacillus_apinorum	21.114	91.653	191.418	24.355	128.158	255.117	325.773	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Lactobacillus.s__Lactobacillus_kunkeei	297.977	401.934	540.683	221.801	1784.784	885.26	1159.557	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	5.655	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Meiothermus.s__Meiothermus_silvanus	0.0	21.067	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	41.808	0.0	0.0	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	37.895	22.735	21.482	100.262	17.875	78.633	0.0
GO:0000160: [BP] phosphorelay signal transduction system|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	121.313	0.0	6.858	0.0
GO:0000162: [BP] tryptophan biosynthetic process	12.661	25.581	90.851	20.272	183.512	125.853	140.991	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	18.859	0.0	57.83	0.0	14.724	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	33.848	0.0	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	4.704	38.623	0.0	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Lactobacillus.s__Lactobacillus_kunkeei	12.661	25.581	71.991	11.918	96.404	53.382	126.267	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	8.354	0.0	0.0	0.0	0.0
GO:0000162: [BP] tryptophan biosynthetic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	24.573	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding	382.474	547.085	932.243	245.957	2798.479	1406.617	1807.332	0.0
GO:0000166: [MF] nucleotide binding|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	21.178	0.0	0.0	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Acinetobacter.s__Acinetobacter_nectaris	34.695	0.0	93.315	0.0	336.554	0.0	72.006	0.0
GO:0000166: [MF] nucleotide binding|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	16.504	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	1.582	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	10.33	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Bombella.s__Bombella_intestini	0.0	3.043	0.0	0.0	1.894	2.276	3.139	0.0
GO:0000166: [MF] nucleotide binding|g__Cutibacterium.s__Cutibacterium_acnes	0.0	5.292	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	50.7	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	13.016	0.0
GO:0000166: [MF] nucleotide binding|g__Frischella.s__Frischella_perrara	0.0	4.397	0.0	0.0	0.0	160.625	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	13.298	71.665	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	11.705	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	83.376	166.823	7.171	127.871	274.416	399.266	0.0
GO:0000166: [MF] nucleotide binding|g__Lactobacillus.s__Lactobacillus_kunkeei	347.779	445.638	650.927	216.168	1922.944	884.329	1294.9	0.0
GO:0000166: [MF] nucleotide binding|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	19.641	0.0	0.0	0.0
GO:0000166: [MF] nucleotide binding|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	5.339	0.0	22.618	48.461	2.975	21.202	0.0
GO:0000166: [MF] nucleotide binding|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	247.323	0.0	3.802	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity	0.0	8.911	10.045	0.0	141.784	0.0	29.242	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	10.045	0.0	65.414	0.0	10.875	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	1.664	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	4.769	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Bombella.s__Bombella_intestini	0.0	3.633	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	3.357	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	10.483	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	3.38	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	3.373	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	5.278	0.0	0.0	7.006	0.0	0.0	0.0
GO:0000175: [MF] 3'-5'-exoribonuclease activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	52.819	0.0	7.884	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity	79.57	102.228	131.237	48.943	375.498	233.794	365.387	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	14.486	0.0	17.834	0.0	0.0	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Cutibacterium.s__Cutibacterium_acnes	0.0	4.053	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	27.027	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	8.773	0.0	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	17.856	25.087	0.0	22.891	42.927	77.367	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	79.57	80.32	91.664	48.943	317.333	182.094	249.717	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	0.0	0.0	5.459	0.0
GO:0000179: [MF] rRNA (adenine-N6,N6-)-dimethyltransferase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	17.44	0.0	5.816	0.0
GO:0000210: [MF] NAD+ diphosphatase activity	0.0	0.0	0.0	0.0	0.0	11.583	0.0	0.0
GO:0000210: [MF] NAD+ diphosphatase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	11.583	0.0	0.0
GO:0000270: [BP] peptidoglycan metabolic process	0.0	0.0	8.168	0.0	201.636	30.225	8.63	0.0
GO:0000270: [BP] peptidoglycan metabolic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	8.168	0.0	46.337	0.0	8.63	0.0
GO:0000270: [BP] peptidoglycan metabolic process|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	23.677	0.0	0.0
GO:0000270: [BP] peptidoglycan metabolic process|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	6.549	0.0	0.0
GO:0000270: [BP] peptidoglycan metabolic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	6.709	0.0	0.0	0.0
GO:0000270: [BP] peptidoglycan metabolic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	148.59	0.0	0.0	0.0
GO:0000271: [BP] polysaccharide biosynthetic process	140.897	177.619	256.054	96.118	1466.485	590.452	555.766	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Acinetobacter.s__Acinetobacter_nectaris	9.127	0.0	0.0	0.0	32.584	0.0	0.0	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	1.58	0.0	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	10.658	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Lactobacillus.s__Lactobacillus_apinorum	7.634	14.732	55.082	0.0	93.825	46.024	88.425	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Lactobacillus.s__Lactobacillus_kunkeei	124.137	162.888	200.972	79.65	1297.558	538.854	410.92	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	16.469	28.356	3.993	45.762	0.0
GO:0000271: [BP] polysaccharide biosynthetic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	14.161	0.0	0.0	0.0
GO:0000272: [BP] polysaccharide catabolic process	0.0	0.0	0.0	0.0	9.113	0.0	0.0	0.0
GO:0000272: [BP] polysaccharide catabolic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	9.113	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding	1887.315	3107.932	4655.269	1461.636	13563.585	6365.986	9274.786	10.538
GO:0000287: [MF] magnesium ion binding|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	93.688	0.0	0.0	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Acinetobacter.s__Acinetobacter_nectaris	39.929	0.0	213.499	0.0	926.419	0.0	184.545	0.0
GO:0000287: [MF] magnesium ion binding|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	46.855	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	5.641	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	9.65	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Bombella.s__Bombella_intestini	0.0	23.14	0.0	0.0	48.2	32.652	62.145	0.0
GO:0000287: [MF] magnesium ion binding|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	182.985	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	49.908	0.0
GO:0000287: [MF] magnesium ion binding|g__Frischella.s__Frischella_perrara	0.0	4.325	0.0	0.0	0.0	395.274	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Gilliamella.s__Gilliamella_apicola	0.0	6.646	0.0	0.0	4.704	240.426	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	45.662	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Lactobacillus.s__Lactobacillus_apinorum	95.805	475.748	1013.886	127.359	700.402	1200.74	2011.811	0.0
GO:0000287: [MF] magnesium ion binding|g__Lactobacillus.s__Lactobacillus_kunkeei	1725.164	2482.477	3103.989	1225.864	10040.48	4429.05	6672.654	5.858
GO:0000287: [MF] magnesium ion binding|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	9.097	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Meiothermus.s__Meiothermus_silvanus	0.0	18.189	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	54.879	0.0	0.0	0.0
GO:0000287: [MF] magnesium ion binding|g__Parasaccharibacter.s__Parasaccharibacter_apium	26.418	97.407	230.206	108.413	202.948	53.491	233.038	4.68
GO:0000287: [MF] magnesium ion binding|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	1284.014	0.0	60.683	0.0
GO:0000287: [MF] magnesium ion binding|g__Spiroplasma.s__Spiroplasma_melliferum	0.0	0.0	0.0	0.0	11.298	4.703	0.0	0.0
GO:0000302: [BP] response to reactive oxygen species	0.0	11.3	21.059	0.0	33.128	18.008	11.092	0.0
GO:0000302: [BP] response to reactive oxygen species|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	2.848	0.0	0.0	0.0	0.0	0.0
GO:0000302: [BP] response to reactive oxygen species|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	6.314	0.0	23.122	0.0	0.0	0.0
GO:0000302: [BP] response to reactive oxygen species|g__Bombella.s__Bombella_intestini	0.0	3.531	0.0	0.0	0.0	1.384	2.747	0.0
GO:0000302: [BP] response to reactive oxygen species|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	7.769	11.897	0.0	10.006	16.623	8.345	0.0
GO:0000309: [MF] nicotinamide-nucleotide adenylyltransferase activity	0.0	0.0	0.0	0.0	27.724	9.297	0.0	0.0
GO:0000309: [MF] nicotinamide-nucleotide adenylyltransferase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	9.297	0.0	0.0
GO:0000309: [MF] nicotinamide-nucleotide adenylyltransferase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	27.724	0.0	0.0	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity	35.346	73.02	158.512	66.948	472.407	189.722	209.232	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	22.392	0.0	8.947	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	13.093	0.0	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	27.076	54.181	0.0	15.465	32.858	55.172	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	35.346	45.944	93.997	66.948	383.852	143.771	137.792	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	10.334	0.0	14.084	0.0	7.32	0.0
GO:0000310: [MF] xanthine phosphoribosyltransferase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	36.614	0.0	0.0	0.0
GO:0000334: [MF] 3-hydroxyanthranilate 3,4-dioxygenase activity	0.0	0.0	0.0	0.0	12.987	0.0	0.0	0.0
GO:0000334: [MF] 3-hydroxyanthranilate 3,4-dioxygenase activity|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	12.987	0.0	0.0	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation	72.829	86.611	139.896	40.894	382.783	182.737	261.142	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	23.121	0.0	0.0	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	16.768	29.122	0.0	21.346	49.594	37.157	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation|g__Lactobacillus.s__Lactobacillus_kunkeei	68.455	69.843	110.775	40.894	309.91	133.143	217.03	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation|g__Parasaccharibacter.s__Parasaccharibacter_apium	4.373	0.0	0.0	0.0	13.238	0.0	6.955	0.0
GO:0000453: [BP] enzyme-directed rRNA 2'-O-methylation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	15.168	0.0	0.0	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0	0.0	0.0	0.0	52.471	0.0	19.881	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	4.082	0.0	0.0	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	24.661	0.0	0.0	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	8.517	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	5.376	0.0	0.0	0.0
GO:0000462: [BP] maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	18.352	0.0	11.364	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition	55.566	119.741	159.187	63.722	400.294	189.666	317.43	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	12.689	0.0	0.0	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	1.804	1.777	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	7.252	0.0	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	18.382	35.903	9.983	25.684	31.154	70.042	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Lactobacillus.s__Lactobacillus_kunkeei	55.566	101.359	123.284	53.739	339.23	146.148	234.947	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	9.604	3.309	10.663	0.0
GO:0000716: [BP] transcription-coupled nucleotide-excision repair, DNA damage recognition|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	13.087	0.0	0.0	0.0
GO:0000723: [BP] telomere maintenance	0.0	0.0	0.0	0.0	12.261	0.0	0.0	0.0
GO:0000723: [BP] telomere maintenance|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	12.261	0.0	0.0	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination	119.602	196.657	312.184	83.787	727.326	417.61	642.714	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	46.929	0.0	0.0	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	29.534	0.0	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	11.442	0.0	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	42.422	86.362	6.675	61.169	96.445	160.908	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Lactobacillus.s__Lactobacillus_kunkeei	119.602	154.235	225.822	77.113	590.191	280.189	481.806	0.0
GO:0000724: [BP] double-strand break repair via homologous recombination|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	29.037	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair	75.16	114.238	186.182	52.97	350.156	190.714	326.639	0.0
GO:0000725: [BP] recombinational repair|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	5.639	0.0	13.887	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	3.208	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	7.961	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	15.418	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	9.723	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	5.76	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	26.279	35.455	6.398	25.349	38.203	62.626	0.0
GO:0000725: [BP] recombinational repair|g__Lactobacillus.s__Lactobacillus_kunkeei	75.16	87.959	145.088	46.572	278.492	127.37	264.013	0.0
GO:0000725: [BP] recombinational repair|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	6.46	0.0	0.0	0.0
GO:0000725: [BP] recombinational repair|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	9.038	0.0	0.0	0.0
GO:0000746: [BP] conjugation	0.0	0.0	0.0	0.0	927.263	0.0	0.0	0.0
GO:0000746: [BP] conjugation|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	927.263	0.0	0.0	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity	60.19	109.135	176.918	56.975	479.824	181.195	321.816	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	12.09	0.0	11.233	0.0	0.0	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.935	0.0	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	12.478	0.0	0.0	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	9.422	37.258	0.0	0.0	30.918	28.469	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Lactobacillus.s__Lactobacillus_kunkeei	60.19	99.713	127.569	56.975	419.561	143.342	293.347	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	13.447	0.0	0.0	0.0
GO:0000774: [MF] adenyl-nucleotide exchange factor activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	23.105	0.0	0.0	0.0
GO:0000820: [BP] regulation of glutamine family amino acid metabolic process	0.0	0.0	0.0	0.0	28.452	0.0	0.0	0.0
GO:0000820: [BP] regulation of glutamine family amino acid metabolic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	18.378	0.0	0.0	0.0
GO:0000820: [BP] regulation of glutamine family amino acid metabolic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	10.074	0.0	0.0	0.0
GO:0000902: [BP] cell morphogenesis	204.48	356.377	511.783	205.589	1639.119	798.709	1031.292	0.0
GO:0000902: [BP] cell morphogenesis|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	10.857	0.0	0.0	0.0	0.0	0.0
GO:0000902: [BP] cell morphogenesis|g__Acinetobacter.s__Acinetobacter_nectaris	5.524	0.0	5.353	0.0	57.527	0.0	10.781	0.0
GO:0000902: [BP] cell morphogenesis|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	3.3	0.0	0.0	0.0
